"Date","Open","High","Low","Close","Volume","ticker","name"
"2023-03-07 00:00:00-05:00","55.659595077971545","55.73320488246722","54.97868595848737","55.21792221069336","13961200","KO","The Coca-Cola Company (KO) Historical Data"
"2023-03-08 00:00:00-05:00","55.24552917480469","55.512372176056914","54.960282844837536","55.24552917480469","10851600","KO","The Coca-Cola Company (KO) Historical Data"
"2023-03-09 00:00:00-05:00","55.705600244538516","55.705600244538516","54.54621513970419","54.71184158325195","13900900","KO","The Coca-Cola Company (KO) Historical Data"
"2023-03-10 00:00:00-05:00","54.93268434061673","55.33754707700574","54.27938191028117","54.4818115234375","13745800","KO","The Coca-Cola Company (KO) Historical Data"
"2023-03-13 00:00:00-04:00","54.55542137276004","56.00924927324047","54.51861471450076","55.033897399902344","21956000","KO","The Coca-Cola Company (KO) Historical Data"
"2023-03-14 00:00:00-04:00","55.20873251136339","55.63199861819877","54.61063650512628","55.23633575439453","19496900","KO","The Coca-Cola Company (KO) Historical Data"
"2023-03-15 00:00:00-04:00","54.68424375115922","55.6503957606343","54.50941738127891","55.60438919067383","21089900","KO","The Coca-Cola Company (KO) Historical Data"
"2023-03-16 00:00:00-04:00","55.71565418714998","55.947455044387745","55.35404541577912","55.91036605834961","15658300","KO","The Coca-Cola Company (KO) Historical Data"
"2023-03-17 00:00:00-04:00","55.91963904487339","55.95672449322906","55.298410919661734","55.65074920654297","27351200","KO","The Coca-Cola Company (KO) Historical Data"
"2023-03-20 00:00:00-04:00","55.780561706787424","56.18852996826172","55.60439431735547","56.18852996826172","12904100","KO","The Coca-Cola Company (KO) Historical Data"
"2023-03-21 00:00:00-04:00","56.16071781483152","56.327614734040594","55.520948649197265","55.928916931152344","13716500","KO","The Coca-Cola Company (KO) Historical Data"
"2023-03-22 00:00:00-04:00","56.00309314280225","56.43887638519412","55.66002529915248","55.67856979370117","10494200","KO","The Coca-Cola Company (KO) Historical Data"
"2023-03-23 00:00:00-04:00","55.71565560096643","55.99381592931015","55.37259131390919","55.55802917480469","15479000","KO","The Coca-Cola Company (KO) Historical Data"
"2023-03-24 00:00:00-04:00","55.8640064217201","56.577953484246855","55.54875711537063","56.46669006347656","12975600","KO","The Coca-Cola Company (KO) Historical Data"
"2023-03-27 00:00:00-04:00","56.68921452916386","57.00446382230119","56.51304715891073","56.88392639160156","12777400","KO","The Coca-Cola Company (KO) Historical Data"
"2023-03-28 00:00:00-04:00","56.92102230710972","57.245545654355894","56.80975887745421","56.94883728027344","10925700","KO","The Coca-Cola Company (KO) Historical Data"
"2023-03-29 00:00:00-04:00","57.226995981690514","57.440252342983875","57.106458547220235","57.35680389404297","9441000","KO","The Coca-Cola Company (KO) Historical Data"
"2023-03-30 00:00:00-04:00","57.37534505632537","57.57005691355156","57.171359184755005","57.34752655029297","9870700","KO","The Coca-Cola Company (KO) Historical Data"
"2023-03-31 00:00:00-04:00","57.54224569290314","57.71841306991689","57.36607477888902","57.514427185058594","14440900","KO","The Coca-Cola Company (KO) Historical Data"
"2023-04-03 00:00:00-04:00","57.76477189079874","57.9687577733869","57.35680366262275","57.85749435424805","12300700","KO","The Coca-Cola Company (KO) Historical Data"
"2023-04-04 00:00:00-04:00","57.8482209039642","58.172744223703425","57.560790106967005","57.68132400512695","11433400","KO","The Coca-Cola Company (KO) Historical Data"
"2023-04-05 00:00:00-04:00","57.978029131587206","58.43236036688671","57.950214160630225","58.22837448120117","12789600","KO","The Coca-Cola Company (KO) Historical Data"
"2023-04-06 00:00:00-04:00","58.28400546019361","58.4509023527777","57.838948258969445","58.26546096801758","9644200","KO","The Coca-Cola Company (KO) Historical Data"
"2023-04-10 00:00:00-04:00","57.94093926414043","58.12637710571289","57.50515255504493","58.12637710571289","7952600","KO","The Coca-Cola Company (KO) Historical Data"
"2023-04-11 00:00:00-04:00","58.089291311180226","58.14492124851825","57.857490473604884","58.02438735961914","9913000","KO","The Coca-Cola Company (KO) Historical Data"
"2023-04-12 00:00:00-04:00","57.931665249861744","58.44162638818621","57.774042377125134","58.12637710571289","9593700","KO","The Coca-Cola Company (KO) Historical Data"
"2023-04-13 00:00:00-04:00","58.19128609580783","58.56216888506363","57.93167026552903","58.55289840698242","9871400","KO","The Coca-Cola Company (KO) Historical Data"
"2023-04-14 00:00:00-04:00","58.46017837524414","58.55290084491894","58.209833012623044","58.46017837524414","8946000","KO","The Coca-Cola Company (KO) Historical Data"
"2023-04-17 00:00:00-04:00","58.710516497320036","58.90522835412318","58.54361960948873","58.84032440185547","9452400","KO","The Coca-Cola Company (KO) Historical Data"
"2023-04-18 00:00:00-04:00","58.88668524957901","58.97013369546033","58.58998045022325","58.933048248291016","9035700","KO","The Coca-Cola Company (KO) Historical Data"
"2023-04-19 00:00:00-04:00","59.090678620423944","59.183401092608435","58.81251827787179","59.04431915283203","9769500","KO","The Coca-Cola Company (KO) Historical Data"
"2023-04-20 00:00:00-04:00","58.99795309372191","59.34101735997419","58.82178218475432","59.30392837524414","10706400","KO","The Coca-Cola Company (KO) Historical Data"
"2023-04-21 00:00:00-04:00","59.341015694515484","59.59135749191658","59.15557431307009","59.38737869262695","12931100","KO","The Coca-Cola Company (KO) Historical Data"
"2023-04-24 00:00:00-04:00","60.03642454245555","60.258951394016165","58.98868363343942","59.29466247558594","15532300","KO","The Coca-Cola Company (KO) Historical Data"
"2023-04-25 00:00:00-04:00","59.498635781363724","59.498635781363724","58.997948673025455","59.20193099975586","12818900","KO","The Coca-Cola Company (KO) Historical Data"
"2023-04-26 00:00:00-04:00","58.93304873385718","59.12776059685114","58.77542231833809","58.92377471923828","13179600","KO","The Coca-Cola Company (KO) Historical Data"
"2023-04-27 00:00:00-04:00","58.90523721305562","59.11849359357896","58.51581344088274","59.04431915283203","13795800","KO","The Coca-Cola Company (KO) Historical Data"
"2023-04-28 00:00:00-04:00","58.97941182880902","59.48937655425263","58.85887439034049","59.4801025390625","13687600","KO","The Coca-Cola Company (KO) Historical Data"
"2023-05-01 00:00:00-04:00","59.4801044650154","59.98079519148114","59.39665247360388","59.61918640136719","9091500","KO","The Coca-Cola Company (KO) Historical Data"
"2023-05-02 00:00:00-04:00","59.470826102370786","59.470826102370786","58.66416012669699","59.35029220581055","10948400","KO","The Coca-Cola Company (KO) Historical Data"
"2023-05-03 00:00:00-04:00","59.35955930062015","59.507915242002824","58.95159460981907","59.01649856567383","11084600","KO","The Coca-Cola Company (KO) Historical Data"
"2023-05-04 00:00:00-04:00","59.09994631740537","59.27611369021978","58.886686422682295","59.08140182495117","11938300","KO","The Coca-Cola Company (KO) Historical Data"
"2023-05-05 00:00:00-04:00","59.0072233627798","59.53572901381347","58.997952885130196","59.35955810546875","9039000","KO","The Coca-Cola Company (KO) Historical Data"
"2023-05-08 00:00:00-04:00","59.164852481621956","59.396649803453634","58.97941108715621","59.266841888427734","7240700","KO","The Coca-Cola Company (KO) Historical Data"
"2023-05-09 00:00:00-04:00","59.00722198541019","59.10921492217632","58.67342820581199","58.775421142578125","9067700","KO","The Coca-Cola Company (KO) Historical Data"
"2023-05-10 00:00:00-04:00","58.71051400791722","59.00721878770328","58.40453875120033","58.877410888671875","10134000","KO","The Coca-Cola Company (KO) Historical Data"
"2023-05-11 00:00:00-04:00","58.95159632722085","59.276116115948696","58.42308711314912","59.211212158203125","9581500","KO","The Coca-Cola Company (KO) Historical Data"
"2023-05-12 00:00:00-04:00","59.21120758110717","59.51718638996984","59.06285518387077","59.44300842285156","8740800","KO","The Coca-Cola Company (KO) Historical Data"
"2023-05-15 00:00:00-04:00","59.54500066201298","59.57281563085662","59.07212496967056","59.28538131713867","8150000","KO","The Coca-Cola Company (KO) Historical Data"
"2023-05-16 00:00:00-04:00","59.24829642255496","59.24829642255496","58.56216437635724","58.6177978515625","9129600","KO","The Coca-Cola Company (KO) Historical Data"
"2023-05-17 00:00:00-04:00","58.784699266017185","58.8032402221796","58.1634711245638","58.55289840698242","11583000","KO","The Coca-Cola Company (KO) Historical Data"
"2023-05-18 00:00:00-04:00","58.4230863519008","58.45090485985816","58.0151181175301","58.22837448120117","13595100","KO","The Coca-Cola Company (KO) Historical Data"
"2023-05-19 00:00:00-04:00","58.450906946008395","58.50653688990783","58.05220917539345","58.256195068359375","14251400","KO","The Coca-Cola Company (KO) Historical Data"
"2023-05-22 00:00:00-04:00","58.21910273354895","58.293277166816736","56.967376012777294","57.03227996826172","15055400","KO","The Coca-Cola Company (KO) Historical Data"
"2023-05-23 00:00:00-04:00","57.032283446703815","57.180635859287804","56.71703412783776","56.930294036865234","13932700","KO","The Coca-Cola Company (KO) Historical Data"
"2023-05-24 00:00:00-04:00","56.91174854337411","56.9581080083046","56.29979441009054","56.44814682006836","11090100","KO","The Coca-Cola Company (KO) Historical Data"
"2023-05-25 00:00:00-04:00","56.06799309881134","56.30906443671691","55.77128828123506","56.012359619140625","14463600","KO","The Coca-Cola Company (KO) Historical Data"
"2023-05-26 00:00:00-04:00","56.049446667869134","56.225614041902034","55.73419736796796","55.87327575683594","12570300","KO","The Coca-Cola Company (KO) Historical Data"
"2023-05-30 00:00:00-04:00","55.71565317261376","55.81764611386123","55.18714751069533","55.428218841552734","15634200","KO","The Coca-Cola Company (KO) Historical Data"
"2023-05-31 00:00:00-04:00","55.55802306656923","55.891816838683475","55.0480619311725","55.316951751708984","59432200","KO","The Coca-Cola Company (KO) Historical Data"
"2023-06-01 00:00:00-04:00","55.57657629473397","55.78983267444225","55.418953398123755","55.63220977783203","13402700","KO","The Coca-Cola Company (KO) Historical Data"
"2023-06-02 00:00:00-04:00","55.882549396302394","56.85611225984071","55.7063820234527","56.707759857177734","15259800","KO","The Coca-Cola Company (KO) Historical Data"
"2023-06-05 00:00:00-04:00","56.559414710527584","56.967382985939","56.142172419197315","56.327613830566406","12915600","KO","The Coca-Cola Company (KO) Historical Data"
"2023-06-06 00:00:00-04:00","56.51304921085408","56.5501381965699","55.74346867375237","55.919639587402344","10943500","KO","The Coca-Cola Company (KO) Historical Data"
"2023-06-07 00:00:00-04:00","55.64147767142034","55.966001002247445","55.465310288628814","55.8361930847168","16817900","KO","The Coca-Cola Company (KO) Historical Data"
"2023-06-08 00:00:00-04:00","55.752742478172934","56.01235830320274","55.61366055076392","55.97526931762695","15585900","KO","The Coca-Cola Company (KO) Historical Data"
"2023-06-09 00:00:00-04:00","55.88255176861141","56.25343102251316","55.78982930238564","56.0679931640625","12581500","KO","The Coca-Cola Company (KO) Historical Data"
"2023-06-12 00:00:00-04:00","56.17925402254331","56.234887499739685","55.65074836867867","55.8269157409668","14208900","KO","The Coca-Cola Company (KO) Historical Data"
"2023-06-13 00:00:00-04:00","55.826911934646816","56.253424619738276","55.66928906550432","56.049442291259766","13397800","KO","The Coca-Cola Company (KO) Historical Data"
"2023-06-14 00:00:00-04:00","56.309058522472895","56.63358181429946","56.188521097680166","56.429595947265625","14099700","KO","The Coca-Cola Company (KO) Historical Data"
"2023-06-15 00:00:00-04:00","56.625792955999515","57.27043441751558","56.373541019596466","57.20503616333008","15271400","KO","The Coca-Cola Company (KO) Historical Data"
"2023-06-16 00:00:00-04:00","57.55071731116436","58.08324802734709","57.438606519320054","57.61611557006836","26738000","KO","The Coca-Cola Company (KO) Historical Data"
"2023-06-20 00:00:00-04:00","57.54137568842943","57.88705270565874","57.2143843969879","57.23306655883789","13971800","KO","The Coca-Cola Company (KO) Historical Data"
"2023-06-21 00:00:00-04:00","57.2797806925449","57.66282914822432","56.97147157351778","57.39189147949219","13948700","KO","The Coca-Cola Company (KO) Historical Data"
"2023-06-22 00:00:00-04:00","57.74691479688983","58.01784890950767","57.54137537827004","57.78428268432617","15193400","KO","The Coca-Cola Company (KO) Historical Data"
"2023-06-23 00:00:00-04:00","57.86836743713838","57.89639780801042","57.15832767128137","57.1770133972168","25112100","KO","The Coca-Cola Company (KO) Historical Data"
"2023-06-26 00:00:00-04:00","57.186356953779956","57.26109986075723","56.420259976952785","57.195701599121094","12856100","KO","The Coca-Cola Company (KO) Historical Data"
"2023-06-27 00:00:00-04:00","57.19570089325102","57.32649741490907","56.97147573902441","57.07424545288086","9068500","KO","The Coca-Cola Company (KO) Historical Data"
"2023-06-28 00:00:00-04:00","56.87804965798389","57.02753190349492","56.4296029214508","56.54171371459961","11173200","KO","The Coca-Cola Company (KO) Historical Data"
"2023-06-29 00:00:00-04:00","56.26143484376145","56.38288671780307","55.84101491532317","56.074581146240234","17142300","KO","The Coca-Cola Company (KO) Historical Data"
"2023-06-30 00:00:00-04:00","56.05589703282185","56.382888339938134","55.93444159134811","56.261436462402344","19739200","KO","The Coca-Cola Company (KO) Historical Data"
"2023-07-03 00:00:00-04:00","56.24274902262108","56.64448322423491","56.08392213261805","56.59777069091797","9694500","KO","The Coca-Cola Company (KO) Historical Data"
"2023-07-05 00:00:00-04:00","56.317489767521586","57.08358673762462","56.20537897197766","57.0181884765625","14716600","KO","The Coca-Cola Company (KO) Historical Data"
"2023-07-06 00:00:00-04:00","56.73790580812905","57.008843479024605","56.52302531312358","56.57908248901367","12603900","KO","The Coca-Cola Company (KO) Historical Data"
"2023-07-07 00:00:00-04:00","56.345517399890575","56.523026447866286","55.803642047220904","55.831668853759766","14574000","KO","The Coca-Cola Company (KO) Historical Data"
"2023-07-10 00:00:00-04:00","56.0278657436013","56.19603370636457","55.25242418597764","55.411251068115234","15480600","KO","The Coca-Cola Company (KO) Historical Data"
"2023-07-11 00:00:00-04:00","55.55139902125396","55.64482766462301","54.97215568811916","55.60745620727539","15967700","KO","The Coca-Cola Company (KO) Historical Data"
"2023-07-12 00:00:00-04:00","55.82233385396556","56.102612641699935","55.542055066231185","55.90641784667969","14241300","KO","The Coca-Cola Company (KO) Historical Data"
"2023-07-13 00:00:00-04:00","56.16800448110269","56.48565468791273","56.03720796605228","56.38288497924805","11269800","KO","The Coca-Cola Company (KO) Historical Data"
"2023-07-14 00:00:00-04:00","56.18669656348537","57.027536489565186","56.13998402624497","56.8967399597168","11634200","KO","The Coca-Cola Company (KO) Historical Data"
"2023-07-17 00:00:00-04:00","56.76593267793025","57.08358288045585","56.51368429598546","56.81264877319336","10014300","KO","The Coca-Cola Company (KO) Historical Data"
"2023-07-18 00:00:00-04:00","56.95278358396504","57.22372124192487","56.43893863662097","56.58842086791992","11152900","KO","The Coca-Cola Company (KO) Historical Data"
"2023-07-19 00:00:00-04:00","56.77528326915915","57.7282339765473","56.69119927839143","57.58809280395508","12936000","KO","The Coca-Cola Company (KO) Historical Data"
"2023-07-20 00:00:00-04:00","57.625460603336236","58.30747356788648","57.61611595832251","58.288787841796875","11563000","KO","The Coca-Cola Company (KO) Historical Data"
"2023-07-21 00:00:00-04:00","58.35418835132186","58.55972778229541","58.14865248428629","58.33550262451172","12815100","KO","The Coca-Cola Company (KO) Historical Data"
"2023-07-24 00:00:00-04:00","58.316815558956385","58.68118187748258","58.298133396513094","58.35418701171875","10251100","KO","The Coca-Cola Company (KO) Historical Data"
"2023-07-25 00:00:00-04:00","58.20470203374546","58.28878601654676","57.97113581084605","58.157989501953125","13422700","KO","The Coca-Cola Company (KO) Historical Data"
"2023-07-26 00:00:00-04:00","57.79362915326997","59.01751393093011","57.35452349560926","58.90540313720703","17145500","KO","The Coca-Cola Company (KO) Historical Data"
"2023-07-27 00:00:00-04:00","58.90540481843803","59.11094424941158","58.279449008019284","58.33550262451172","11517100","KO","The Coca-Cola Company (KO) Historical Data"
"2023-07-28 00:00:00-04:00","58.475641109695616","58.64380907933029","58.12996408941893","58.37287139892578","9721800","KO","The Coca-Cola Company (KO) Historical Data"
"2023-07-31 00:00:00-04:00","58.34484221097738","58.34484221097738","57.672170359889684","57.85902404785156","15577900","KO","The Coca-Cola Company (KO) Historical Data"
"2023-08-01 00:00:00-04:00","58.008509627888344","58.26076158658101","57.56940397046728","57.70954513549805","9281600","KO","The Coca-Cola Company (KO) Historical Data"
"2023-08-02 00:00:00-04:00","57.513346818128596","58.47563849607602","57.513346818128596","57.88705062866211","11059400","KO","The Coca-Cola Company (KO) Historical Data"
"2023-08-03 00:00:00-04:00","57.80297332170858","58.036539566736906","57.485323085912526","57.58809280395508","8037400","KO","The Coca-Cola Company (KO) Historical Data"
"2023-08-04 00:00:00-04:00","57.62545726901461","57.821652035696474","56.63513522719464","56.71921920776367","9359300","KO","The Coca-Cola Company (KO) Historical Data"
"2023-08-07 00:00:00-04:00","56.79396357093327","57.29846746734459","56.74725103917765","57.167667388916016","6982600","KO","The Coca-Cola Company (KO) Historical Data"
"2023-08-08 00:00:00-04:00","57.16766483978969","57.31714707310486","56.63513416085828","56.91541290283203","7956100","KO","The Coca-Cola Company (KO) Historical Data"
"2023-08-09 00:00:00-04:00","56.906077704628814","57.57874960604732","56.75659545586225","57.04621887207031","7904100","KO","The Coca-Cola Company (KO) Historical Data"
"2023-08-10 00:00:00-04:00","57.31714707310486","57.67216871370499","56.79396103847053","56.91541290283203","7870300","KO","The Coca-Cola Company (KO) Historical Data"
"2023-08-11 00:00:00-04:00","56.84067743375194","57.17701337256894","56.70053627126559","57.148983001708984","8483900","KO","The Coca-Cola Company (KO) Historical Data"
"2023-08-14 00:00:00-04:00","57.289123214892214","57.438605455896365","56.756592508568815","56.878047943115234","7176300","KO","The Coca-Cola Company (KO) Historical Data"
"2023-08-15 00:00:00-04:00","56.700530955242684","56.896729277116336","56.401566496310174","56.4949951171875","7187400","KO","The Coca-Cola Company (KO) Historical Data"
"2023-08-16 00:00:00-04:00","56.560402121385636","56.82199517244333","56.429605595856785","56.50434494018555","8372300","KO","The Coca-Cola Company (KO) Historical Data"
"2023-08-17 00:00:00-04:00","56.59777046463797","57.00884574569657","56.47631502734922","56.625797271728516","12873500","KO","The Coca-Cola Company (KO) Historical Data"
"2023-08-18 00:00:00-04:00","56.56039864158146","57.07424363051887","56.401571753255176","56.94344711303711","11083800","KO","The Coca-Cola Company (KO) Historical Data"
"2023-08-21 00:00:00-04:00","56.859360521729144","56.924758777471915","56.354856636909744","56.45762634277344","8648500","KO","The Coca-Cola Company (KO) Historical Data"
"2023-08-22 00:00:00-04:00","56.37354294633707","56.59776808544921","56.03720701963769","56.1119499206543","9411500","KO","The Coca-Cola Company (KO) Historical Data"
"2023-08-23 00:00:00-04:00","56.24274155028283","56.466963105989514","56.20537010301926","56.30813980102539","7749500","KO","The Coca-Cola Company (KO) Historical Data"
"2023-08-24 00:00:00-04:00","56.308146947457814","56.87804911677645","56.13997897736583","56.15866470336914","8955100","KO","The Coca-Cola Company (KO) Historical Data"
"2023-08-25 00:00:00-04:00","56.43893947834535","56.588421711873664","56.06523211255576","56.42025375366211","7629200","KO","The Coca-Cola Company (KO) Historical Data"
"2023-08-28 00:00:00-04:00","56.56973784439648","56.73790580812905","56.40156988066391","56.57908248901367","6254300","KO","The Coca-Cola Company (KO) Historical Data"
"2023-08-29 00:00:00-04:00","56.5790788703028","56.64447712268962","56.19603043606395","56.52302169799805","8189600","KO","The Coca-Cola Company (KO) Historical Data"
"2023-08-30 00:00:00-04:00","56.65381842677275","56.747247047650085","56.32682716354578","56.4949951171875","9447900","KO","The Coca-Cola Company (KO) Historical Data"
"2023-08-31 00:00:00-04:00","56.33617008235528","56.494996961061766","55.87838229889631","55.89706802368164","14663500","KO","The Coca-Cola Company (KO) Historical Data"
"2023-09-01 00:00:00-04:00","56.05589254941596","56.17734798117557","55.23373846078864","55.411251068115234","11262300","KO","The Coca-Cola Company (KO) Historical Data"
"2023-09-05 00:00:00-04:00","55.355198724845664","55.42059698674732","54.81332333887424","54.95346450805664","12474600","KO","The Coca-Cola Company (KO) Historical Data"
"2023-09-06 00:00:00-04:00","54.766613475726196","54.9628118349412","54.57975976234618","54.91609573364258","13923500","KO","The Coca-Cola Company (KO) Historical Data"
"2023-09-07 00:00:00-04:00","55.074913526716884","55.27110828953854","54.4676399496736","54.495670318603516","17628600","KO","The Coca-Cola Company (KO) Historical Data"
"2023-09-08 00:00:00-04:00","54.4676399496736","54.570409653229","54.19670228828889","54.495670318603516","14312300","KO","The Coca-Cola Company (KO) Historical Data"
"2023-09-11 00:00:00-04:00","54.561078517767925","55.11229502135959","54.40225161134073","55.009525299072266","14767400","KO","The Coca-Cola Company (KO) Historical Data"
"2023-09-12 00:00:00-04:00","55.112292668797245","55.12163375045271","54.36487783458981","54.467647552490234","12292700","KO","The Coca-Cola Company (KO) Historical Data"
"2023-09-13 00:00:00-04:00","54.56107800053319","54.82267106282963","54.50502081692474","54.598445892333984","12641400","KO","The Coca-Cola Company (KO) Historical Data"
"2023-09-14 00:00:00-04:00","54.84327902548095","55.17286459247129","54.79619229401382","55.050445556640625","12311600","KO","The Coca-Cola Company (KO) Historical Data"
"2023-09-15 00:00:00-04:00","55.00336134536812","55.21994665548526","54.38185457957578","54.56077194213867","55727500","KO","The Coca-Cola Company (KO) Historical Data"
"2023-09-18 00:00:00-04:00","54.5984476493008","54.94686723316251","54.26886204189294","54.899784088134766","13617400","KO","The Coca-Cola Company (KO) Historical Data"
"2023-09-19 00:00:00-04:00","54.86211744112722","54.98453649488428","54.5419470182183","54.78678512573242","11998900","KO","The Coca-Cola Company (KO) Historical Data"
"2023-09-20 00:00:00-04:00","54.89978577861217","55.39887718947261","54.6926192156683","55.031620025634766","14766600","KO","The Coca-Cola Company (KO) Historical Data"
"2023-09-21 00:00:00-04:00","54.96569509819037","55.01277823798312","54.071101073275045","54.184104919433594","15941800","KO","The Coca-Cola Company (KO) Historical Data"
"2023-09-22 00:00:00-04:00","54.47601986555045","54.589023706158116","54.146434310977575","54.2406005859375","14644100","KO","The Coca-Cola Company (KO) Historical Data"
"2023-09-25 00:00:00-04:00","54.05227428705589","54.13702538120637","53.430767460690205","53.675601959228516","12358800","KO","The Coca-Cola Company (KO) Historical Data"
"2023-09-26 00:00:00-04:00","53.4213454910614","53.581432478116184","53.11059389251662","53.233009338378906","11194700","KO","The Coca-Cola Company (KO) Historical Data"
"2023-09-27 00:00:00-04:00","53.12941820517511","53.23300325692737","52.432579189735584","52.686832427978516","13766300","KO","The Coca-Cola Company (KO) Historical Data"
"2023-09-28 00:00:00-04:00","52.95051065018195","53.035261745272095","52.45142286365862","52.55500793457031","12484800","KO","The Coca-Cola Company (KO) Historical Data"
"2023-09-29 00:00:00-04:00","52.86575609512279","52.98817513384392","52.37608353245163","52.715087890625","12271600","KO","The Coca-Cola Company (KO) Historical Data"
"2023-10-02 00:00:00-04:00","52.649172739451835","52.7433390236953","51.86758252203339","52.2442512512207","11792500","KO","The Coca-Cola Company (KO) Historical Data"
"2023-10-03 00:00:00-04:00","51.94291345779919","52.19716672919115","51.585075121149764","51.67924499511719","13604200","KO","The Coca-Cola Company (KO) Historical Data"
"2023-10-04 00:00:00-04:00","51.68866107574279","52.055914610001096","51.51915889189843","51.82991409301758","12100500","KO","The Coca-Cola Company (KO) Historical Data"
"2023-10-05 00:00:00-04:00","51.54740901317412","51.74516035346979","49.193216127140126","49.325050354003906","29878100","KO","The Coca-Cola Company (KO) Historical Data"
"2023-10-06 00:00:00-04:00","49.00487849175262","50.181974899074426","48.54345511950868","50.04072189331055","30298900","KO","The Coca-Cola Company (KO) Historical Data"
"2023-10-09 00:00:00-04:00","49.87122693581529","50.050147914620744","49.07080269996181","49.795894622802734","15704700","KO","The Coca-Cola Company (KO) Historical Data"
"2023-10-10 00:00:00-04:00","50.97298456654279","51.161320712883914","50.43622888440918","50.878814697265625","20909700","KO","The Coca-Cola Company (KO) Historical Data"
"2023-10-11 00:00:00-04:00","51.05774153900664","51.11423987487317","49.927728122898884","50.577484130859375","21138900","KO","The Coca-Cola Company (KO) Historical Data"
"2023-10-12 00:00:00-04:00","50.624559397335176","50.69048009927785","49.37213072025958","49.7299690246582","19330400","KO","The Coca-Cola Company (KO) Historical Data"
"2023-10-13 00:00:00-04:00","49.66405225539076","50.30438938398049","49.56988238926499","49.805301666259766","14494600","KO","The Coca-Cola Company (KO) Historical Data"
"2023-10-16 00:00:00-04:00","49.927720968473096","50.436227471686855","49.75821880073518","50.31380844116211","12816800","KO","The Coca-Cola Company (KO) Historical Data"
"2023-10-17 00:00:00-04:00","50.20080799549356","50.94473018184032","50.10663812922536","50.916481018066406","16457200","KO","The Coca-Cola Company (KO) Historical Data"
"2023-10-18 00:00:00-04:00","50.94473481367157","51.34965629490705","50.77523263119098","50.89765167236328","12809500","KO","The Coca-Cola Company (KO) Historical Data"
"2023-10-19 00:00:00-04:00","51.00123552347221","51.5662403901374","50.718733090139615","51.180152893066406","16202200","KO","The Coca-Cola Company (KO) Historical Data"
"2023-10-20 00:00:00-04:00","51.34965733616941","51.811080751659574","51.26490624321054","51.387325286865234","15686400","KO","The Coca-Cola Company (KO) Historical Data"
"2023-10-23 00:00:00-04:00","51.20840575421479","51.688659532627334","50.89765056237294","50.9259033203125","21212700","KO","The Coca-Cola Company (KO) Historical Data"
"2023-10-24 00:00:00-04:00","52.40433531765011","52.8940042790181","52.07474615678274","52.39491653442383","25290800","KO","The Coca-Cola Company (KO) Historical Data"
"2023-10-25 00:00:00-04:00","52.507911878544505","52.941086061122654","52.319579338186024","52.84691619873047","16701000","KO","The Coca-Cola Company (KO) Historical Data"
"2023-10-26 00:00:00-04:00","53.08234215732346","53.32718023819158","52.47025413957996","52.52675247192383","16228400","KO","The Coca-Cola Company (KO) Historical Data"
"2023-10-27 00:00:00-04:00","52.310163305248","52.8657529498182","51.88640788274307","52.018245697021484","13626500","KO","The Coca-Cola Company (KO) Historical Data"
"2023-10-30 00:00:00-04:00","52.1971667520652","52.99759092396543","52.18774796855764","52.87517547607422","15014300","KO","The Coca-Cola Company (KO) Historical Data"
"2023-10-31 00:00:00-04:00","53.27067532054177","53.411928327891744","52.87517264750296","53.195343017578125","16639400","KO","The Coca-Cola Company (KO) Historical Data"
"2023-11-01 00:00:00-04:00","53.48725488730049","53.56259077438763","52.97874842610073","53.148250579833984","14110800","KO","The Coca-Cola Company (KO) Historical Data"
"2023-11-02 00:00:00-04:00","53.20476338018927","53.81685501525386","53.07292914302793","53.760353088378906","13087200","KO","The Coca-Cola Company (KO) Historical Data"
"2023-11-03 00:00:00-04:00","54.052270021953355","54.23118738783607","53.393095296375726","53.430763244628906","13958700","KO","The Coca-Cola Company (KO) Historical Data"
"2023-11-06 00:00:00-05:00","53.46842934733845","53.93926793924446","53.430764990068134","53.6473503112793","12673200","KO","The Coca-Cola Company (KO) Historical Data"
"2023-11-07 00:00:00-05:00","53.6002585317561","54.05226669857625","53.42134117687402","53.845096588134766","10449300","KO","The Coca-Cola Company (KO) Historical Data"
"2023-11-08 00:00:00-05:00","53.976938419745906","54.11819144082652","53.60026609167331","53.760353088378906","13744000","KO","The Coca-Cola Company (KO) Historical Data"
"2023-11-09 00:00:00-05:00","53.70384248587546","53.807427538972384","53.08233575950694","53.35542297363281","12021100","KO","The Coca-Cola Company (KO) Historical Data"
"2023-11-10 00:00:00-05:00","53.553179504009975","53.60968142725055","52.79042329743547","53.411930084228516","11678900","KO","The Coca-Cola Company (KO) Historical Data"
"2023-11-13 00:00:00-05:00","53.31775517358116","53.76975974015093","53.29892120094747","53.609676361083984","12798200","KO","The Coca-Cola Company (KO) Historical Data"
"2023-11-14 00:00:00-05:00","53.694431642318186","53.901601765282685","53.49668030251385","53.7697639465332","12697100","KO","The Coca-Cola Company (KO) Historical Data"
"2023-11-15 00:00:00-05:00","53.9580993222448","53.995767269919206","53.44017761446793","53.873348236083984","10201900","KO","The Coca-Cola Company (KO) Historical Data"
"2023-11-16 00:00:00-05:00","53.911022672584174","54.17469115361421","53.49668597493502","53.816856384277344","16010400","KO","The Coca-Cola Company (KO) Historical Data"
"2023-11-17 00:00:00-05:00","53.8545159300686","53.99576894211549","53.393096129513616","53.920433044433594","14475800","KO","The Coca-Cola Company (KO) Historical Data"
